0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.3896220326423645,0.39853209257125854,0.40151119232177734,0.4046902060508728,0.3896140158176422,0.385994553565979,0.3826616406440735,0.4085879921913147,0.37328797578811646,0.3809654116630554,0.3725387454032898,0.39537203311920166,0.32750388979911804,0.34496650099754333,0.3281082808971405,0.3128042221069336,0.3650626540184021,0.3093690276145935,0.3670040965080261,0.30412158370018005,0.3767261505126953,0.30259573459625244,0.3771835267543793,0.27238067984580994,0.22935307025909424,0.3136519491672516,0.24658624827861786,0.32475027441978455,0.2333105504512787,0.31460484862327576,0.23019346594810486,0.34571143984794617,0.24614425003528595,0.6099121570587158,0.6047879457473755,0.6032350063323975,0.6009838581085205,0.5999646782875061,0.5956769585609436,0.5915666818618774,0.5742427706718445,0.5701906085014343,0.6020541787147522,0.5945242047309875,0.5012340545654297,0.563244104385376,0.5281969904899597,0.6933246850967407,0.5722802877426147,0.7954596877098083,0.5754656195640564,0.8162916898727417,0.5844522714614868,0.8108600378036499,0.586888313293457,0.8039920330047607,0.5130748152732849,0.5229178071022034,0.6678320169448853,0.6263179779052734,0.7631341218948364,0.7076833248138428,0.7716922163963318,0.713530957698822,0.7937899827957153,0.7682984471321106
0.4201797544956207,0.42628902196884155,0.4263271391391754,0.4261537194252014,0.4266652464866638,0.4268247187137604,0.4270625114440918,0.42353391647338867,0.42494043707847595,0.4136761724948883,0.41393589973449707,0.3935089707374573,0.3983510136604309,0.3789464831352234,0.38594162464141846,0.40497642755508423,0.40636056661605835,0.4078897535800934,0.4084304869174957,0.41535764932632446,0.41250890493392944,0.4138544201850891,0.4117583632469177,0.31215721368789673,0.3067936301231384,0.29119160771369934,0.27578577399253845,0.2365580052137375,0.22599098086357117,0.22749745845794678,0.21716289222240448,0.22099259495735168,0.21300598978996277,0.5499160289764404,0.5517980456352234,0.553982675075531,0.5562334656715393,0.5443525910377502,0.5411332845687866,0.5378574132919312,0.552948534488678,0.5277774333953857,0.5510382056236267,0.5416365265846252,0.5572848916053772,0.5048397779464722,0.5898008942604065,0.5645984411239624,0.5845987796783447,0.5896880626678467,0.5825837850570679,0.5952339768409729,0.5794260501861572,0.5923627018928528,0.5787027478218079,0.5905157327651978,0.5348096489906311,0.4996104836463928,0.5989839434623718,0.567848265171051,0.5863980650901794,0.5668804049491882,0.579152524471283,0.561284601688385,0.596092164516449,0.5890321135520935
0.28345629572868347,0.2782612442970276,0.276987761259079,0.2758511006832123,0.2812890112400055,0.2822796106338501,0.28322136402130127,0.2736673057079315,0.28327879309654236,0.28322768211364746,0.2866784632205963,0.2704053819179535,0.30132126808166504,0.2550089359283447,0.29936036467552185,0.2621000409126282,0.28844669461250305,0.26446443796157837,0.2880733907222748,0.26655229926109314,0.2844005227088928,0.2668285369873047,0.2840654253959656,0.3453420400619507,0.35982054471969604,0.3701690435409546,0.3976234197616577,0.4065587520599365,0.41710132360458374,0.4108238220214844,0.4183005690574646,0.42692241072654724,0.4350837767124176,0.590793251991272,0.5919809341430664,0.5913347601890564,0.5904299020767212,0.5943487286567688,0.5953444242477417,0.5964900851249695,0.589640736579895,0.599357545375824,0.5877126455307007,0.5907331109046936,0.5818206071853638,0.596184492111206,0.579833447933197,0.5952513217926025,0.5939570665359497,0.5829457640647888,0.5942618250846863,0.5780457854270935,0.5989981293678284,0.5758242011070251,0.5977563858032227,0.5770883560180664,0.545718789100647,0.5545481443405151,0.5845598578453064,0.5693379640579224,0.5937551856040955,0.5712295770645142,0.5851678252220154,0.5615200400352478,0.6117712259292603,0.5841655731201172
0.5254356265068054,0.5340275764465332,0.536542534828186,0.5390470623970032,0.5269249677658081,0.524212121963501,0.5214822292327881,0.5409368872642517,0.5140010714530945,0.5166313052177429,0.5107545852661133,0.5234374403953552,0.4485624432563782,0.4882376790046692,0.45827144384384155,0.45396366715431213,0.49929994344711304,0.4575517177581787,0.507986843585968,0.44624194502830505,0.5198156833648682,0.44087833166122437,0.5175524353981018,0.3622426688671112,0.32766807079315186,0.3423301875591278,0.3373998701572418,0.3097167909145355,0.32727959752082825,0.29697924852371216,0.3219752013683319,0.3324522376060486,0.36333557963371277,0.6138628125190735,0.6034902930259705,0.6007517576217651,0.5980371236801147,0.603794515132904,0.6016159653663635,0.599812388420105,0.565983235836029,0.581288754940033,0.6041048169136047,0.6048101186752319,0.5023297667503357,0.6066041588783264,0.5631566643714905,0.7193963527679443,0.6387955546379089,0.8195725679397583,0.6471778154373169,0.8463479280471802,0.6590039134025574,0.8389400243759155,0.660781979560852,0.829762876033783,0.49120721220970154,0.5495039224624634,0.6208711266517639,0.68927001953125,0.6697437167167664,0.7567926049232483,0.6770731210708618,0.7647141814231873,0.6895982027053833,0.7961375117301941
0.5288851857185364,0.537479817867279,0.5400169491767883,0.5428287386894226,0.5295723080635071,0.5261685252189636,0.5230228304862976,0.5422714948654175,0.513036847114563,0.519913911819458,0.5126954317092896,0.5230897665023804,0.44662827253341675,0.5095372796058655,0.4589342474937439,0.5027670860290527,0.497789204120636,0.5135501623153687,0.5066736340522766,0.5052211284637451,0.5180391669273376,0.4973004460334778,0.5155888795852661,0.3739660382270813,0.33192357420921326,0.3697235584259033,0.33918190002441406,0.3501709997653961,0.33198511600494385,0.3388690650463104,0.32551664113998413,0.38062065839767456,0.36744287610054016,0.6158445477485657,0.6072367429733276,0.603864848613739,0.6007449626922607,0.6062266230583191,0.6034358739852905,0.6008923053741455,0.571313738822937,0.5804457068443298,0.6074270606040955,0.6053674221038818,0.49944743514060974,0.5996766686439514,0.5426121950149536,0.7151369452476501,0.5988608598709106,0.8234896063804626,0.6001713275909424,0.8471876382827759,0.6096814274787903,0.8401086330413818,0.6160340905189514,0.8323929309844971,0.49510928988456726,0.5476370453834534,0.6242996454238892,0.686985433101654,0.6832728981971741,0.7561327219009399,0.6927964091300964,0.7643648982048035,0.698830246925354,0.7975599765777588
0.527588427066803,0.5381760597229004,0.5409260392189026,0.543813943862915,0.5297629237174988,0.526726245880127,0.523780345916748,0.5452851057052612,0.5149925947189331,0.5174984335899353,0.5115566253662109,0.5249497890472412,0.4513949453830719,0.4935174882411957,0.45987802743911743,0.48038142919540405,0.49958428740501404,0.4908434748649597,0.5070269703865051,0.48158860206604004,0.5171182751655579,0.4729599058628082,0.5148739814758301,0.36670053005218506,0.3323901891708374,0.3496226668357849,0.339717298746109,0.3271387219429016,0.3354731500148773,0.29417210817337036,0.32669106125831604,0.3315100073814392,0.36754778027534485,0.6173123121261597,0.609358549118042,0.6065560579299927,0.6025432348251343,0.6090987920761108,0.6066617369651794,0.6044719219207764,0.5779436826705933,0.581985354423523,0.6057051420211792,0.6066634058952332,0.5094492435455322,0.6047079563140869,0.6123688220977783,0.7119036912918091,0.7107824683189392,0.823613703250885,0.7249048948287964,0.8486001491546631,0.7336185574531555,0.8441861867904663,0.732752799987793,0.8361459374427795,0.4912286698818207,0.549589216709137,0.607366144657135,0.6789032816886902,0.6410024762153625,0.749735951423645,0.6517699956893921,0.7581032514572144,0.6679496169090271,0.7950069308280945
0.5330595374107361,0.5426179766654968,0.5452295541763306,0.5488951206207275,0.5355474352836609,0.5332908630371094,0.5303357243537903,0.5496679544448853,0.5216756463050842,0.523864209651947,0.5179049372673035,0.542927086353302,0.4585915505886078,0.49093103408813477,0.4635949730873108,0.45885539054870605,0.499245822429657,0.46822357177734375,0.5074024200439453,0.4628579616546631,0.5171689987182617,0.46501508355140686,0.513017475605011,0.3827279210090637,0.33690518140792847,0.34971141815185547,0.3506637513637543,0.3210563361644745,0.3435008227825165,0.3078998923301697,0.33790597319602966,0.3431210219860077,0.37462860345840454,0.6128474473953247,0.6076669692993164,0.6058066487312317,0.6047082543373108,0.6069969534873962,0.6047740578651428,0.6024571061134338,0.5807201266288757,0.5811442136764526,0.6013633012771606,0.602139413356781,0.5203482508659363,0.598195493221283,0.6387767791748047,0.7062239050865173,0.7548525333404541,0.8145247101783752,0.7769535183906555,0.8431249260902405,0.7779277563095093,0.8398231863975525,0.7772384285926819,0.8308279514312744,0.5039157271385193,0.5425898432731628,0.6073709726333618,0.6713945865631104,0.6604598760604858,0.7467979788780212,0.6662505269050598,0.7563003301620483,0.6916935443878174,0.8010832071304321
0.5370886921882629,0.5476107001304626,0.5503403544425964,0.5535174608230591,0.5403300523757935,0.5377928018569946,0.5354116559028625,0.5559321641921997,0.524970531463623,0.5283453464508057,0.5233160257339478,0.5291513204574585,0.4569999575614929,0.4844844341278076,0.4703373312950134,0.4212961792945862,0.5062605738639832,0.41574421525001526,0.512340784072876,0.40224629640579224,0.5216692686080933,0.40141743421554565,0.5198792219161987,0.38505658507347107,0.3395554721355438,0.40046653151512146,0.3572695851325989,0.4086284041404724,0.3511911630630493,0.4000146985054016,0.34676581621170044,0.4460555911064148,0.37034592032432556,0.6212262511253357,0.6146067380905151,0.6118630170822144,0.6081562638282776,0.6135494112968445,0.6106652021408081,0.6075189709663391,0.5814369320869446,0.5804140567779541,0.6137027740478516,0.6100693941116333,0.5113413333892822,0.601243793964386,0.49341195821762085,0.7132753729820251,0.5317766070365906,0.8260127305984497,0.5351294279098511,0.8472009897232056,0.5468733906745911,0.843862771987915,0.5501705408096313,0.8369279503822327,0.4913860559463501,0.5433772802352905,0.6391244530677795,0.6657930612564087,0.7224758267402649,0.7340994477272034,0.7349865436553955,0.7353439331054688,0.751408576965332,0.7920518517494202
0.5419059991836548,0.5528594851493835,0.555343747138977,0.5576590299606323,0.5465595722198486,0.5440492630004883,0.541455090045929,0.5591995120048523,0.5330554246902466,0.5357919931411743,0.5292556285858154,0.5365228056907654,0.46999114751815796,0.47969284653663635,0.4749806523323059,0.41860365867614746,0.5061668157577515,0.4114108681678772,0.5106964111328125,0.4041493535041809,0.5239051580429077,0.4032267928123474,0.5213698744773865,0.39785900712013245,0.3509635627269745,0.4170367121696472,0.3793814480304718,0.42876094579696655,0.350000262260437,0.4322892725467682,0.34084469079971313,0.4722544550895691,0.35606738924980164,0.6280093789100647,0.6211764812469482,0.6192125678062439,0.6168628334999084,0.6180422306060791,0.6144020557403564,0.6105566024780273,0.5878320336341858,0.5805063843727112,0.6199325919151306,0.6143810749053955,0.5129047632217407,0.5876612067222595,0.5409927368164062,0.6993405818939209,0.5769019722938538,0.8186473846435547,0.5778566002845764,0.8433412313461304,0.588862419128418,0.8396166563034058,0.5911038517951965,0.8300678730010986,0.5144422054290771,0.5308181047439575,0.6688585877418518,0.6625093221664429,0.7527048587799072,0.7030380964279175,0.7702623605728149,0.7039581537246704,0.7953314185142517,0.7449922561645508
0.5402399897575378,0.5513057112693787,0.5541844367980957,0.5580542087554932,0.5425683856010437,0.5395729541778564,0.5369549989700317,0.560881495475769,0.5307509303092957,0.5325120687484741,0.525384247303009,0.5317829847335815,0.4641324579715729,0.48843908309936523,0.4734324812889099,0.43980827927589417,0.5031516551971436,0.4388342797756195,0.5097378492355347,0.4317696690559387,0.5239703059196472,0.42828378081321716,0.5204739570617676,0.39800503849983215,0.3576579988002777,0.39805352687835693,0.36310815811157227,0.38808122277259827,0.35886842012405396,0.3781200051307678,0.35102570056915283,0.41577085852622986,0.3859822750091553,0.619836151599884,0.6142339706420898,0.6136053800582886,0.6127882599830627,0.6061936616897583,0.5997430086135864,0.5935879349708557,0.5861251950263977,0.5690304636955261,0.6130496859550476,0.6031292080879211,0.5216609239578247,0.584594190120697,0.563296914100647,0.6984074711799622,0.6040123105049133,0.8094432353973389,0.604610800743103,0.8398146033287048,0.6128420233726501,0.8378975987434387,0.6162497997283936,0.8274945020675659,0.5090516209602356,0.5364640355110168,0.6508572101593018,0.6715224981307983,0.7176786065101624,0.7543423175811768,0.7280217409133911,0.7643397450447083,0.7497798800468445,0.7937195897102356
0.7283734083175659,0.7399473786354065,0.7425787448883057,0.7451987862586975,0.73138028383255,0.7285561561584473,0.7261346578598022,0.7464889287948608,0.7199768424034119,0.7171285152435303,0.7110363841056824,0.7219699621200562,0.6451892852783203,0.6692911982536316,0.641917884349823,0.6219339370727539,0.6861855983734131,0.6144633293151855,0.6968153119087219,0.606278657913208,0.7064324617385864,0.6062386631965637,0.7008581161499023,0.5449422597885132,0.4960750937461853,0.5640402436256409,0.5145733952522278,0.581915557384491,0.47554293274879456,0.5733486413955688,0.4692004323005676,0.6136605739593506,0.4686319828033447,0.6392844319343567,0.633062481880188,0.6318645477294922,0.6305269598960876,0.6271603107452393,0.6226356029510498,0.6188364624977112,0.6045029163360596,0.5953601598739624,0.6292730569839478,0.6242395043373108,0.5179343223571777,0.5942528247833252,0.5364793539047241,0.7235433459281921,0.575615644454956,0.8544807434082031,0.5783010125160217,0.8814669847488403,0.5860369205474854,0.8762614727020264,0.5909749865531921,0.8685814142227173,0.511520504951477,0.5377566814422607,0.6957691311836243,0.7050356268882751,0.7844326496124268,0.6754895448684692,0.7936015725135803,0.6592471599578857,0.8274327516555786,0.7113623023033142
0.7268630266189575,0.7405967712402344,0.7431483268737793,0.7456381916999817,0.7322173118591309,0.7302733063697815,0.7286895513534546,0.7468483448028564,0.725067675113678,0.7159641981124878,0.710081934928894,0.7213847637176514,0.6518901586532593,0.6668015122413635,0.6447414755821228,0.6244131326675415,0.6815239787101746,0.6361672282218933,0.6895812749862671,0.6378784775733948,0.7011173963546753,0.6349880695343018,0.6977065801620483,0.5493221282958984,0.49938803911209106,0.5412499308586121,0.5335931777954102,0.47208595275878906,0.45734113454818726,0.45914608240127563,0.4440454840660095,0.4705074429512024,0.4640166759490967,0.6326128840446472,0.6295433044433594,0.6289476752281189,0.628573477268219,0.6219085454940796,0.6170124411582947,0.6128963232040405,0.6024764776229858,0.5854940414428711,0.6191073656082153,0.6125234961509705,0.5179362297058105,0.5619755387306213,0.6417993903160095,0.7166686654090881,0.7579576969146729,0.8553362488746643,0.801697313785553,0.8788833618164062,0.8036838173866272,0.877263069152832,0.798116147518158,0.8713027238845825,0.5184049010276794,0.5373753309249878,0.6894212365150452,0.7261451482772827,0.6309007406234741,0.6618707180023193,0.6145376563072205,0.6340367794036865,0.6569654941558838,0.6838885545730591
0.8974310159683228,0.9074762463569641,0.9116483926773071,0.9128578305244446,0.902818500995636,0.9008550643920898,0.8990419507026672,0.902541995048523,0.8880822062492371,0.8828195333480835,0.8786554336547852,0.8412325978279114,0.8079162836074829,0.7987139225006104,0.8160670399665833,0.7892037034034729,0.8692337274551392,0.7981113195419312,0.8744864463806152,0.802450954914093,0.8904465436935425,0.799111008644104,0.8897086381912231,0.6814513206481934,0.6544654965400696,0.653522253036499,0.6415702104568481,0.6108707785606384,0.6367868185043335,0.5944075584411621,0.6182672381401062,0.6307573318481445,0.6668905019760132,0.6507251262664795,0.6356326937675476,0.6346958875656128,0.6340427994728088,0.6311253309249878,0.6274862289428711,0.6245405077934265,0.6081944108009338,0.605640709400177,0.6412215828895569,0.6397517919540405,0.5668703317642212,0.6058486700057983,0.695252001285553,0.7397458553314209,0.8364091515541077,0.8847722411155701,0.8587427139282227,0.9161712527275085,0.8687535524368286,0.9103252291679382,0.862701952457428,0.8987010717391968,0.5476308465003967,0.5555058121681213,0.6738475561141968,0.6740579009056091,0.7593098878860474,0.7930578589439392,0.7658436894416809,0.8070524334907532,0.8000734448432922,0.8511830568313599
0.8950008153915405,0.9071539044380188,0.908947765827179,0.9106618762016296,0.9034168124198914,0.9024354219436646,0.9008045196533203,0.9087265729904175,0.8952406644821167,0.883144736289978,0.8801990747451782,0.8540212512016296,0.8193047642707825,0.8193897008895874,0.8148366212844849,0.790763258934021,0.8695472478866577,0.8017445802688599,0.8810755014419556,0.8044213056564331,0.8931196331977844,0.7799270153045654,0.891045868396759,0.6593142747879028,0.6298201084136963,0.630373477935791,0.6683514714241028,0.6274964809417725,0.6370655298233032,0.6139350533485413,0.6227067708969116,0.6515081524848938,0.6763227581977844,0.6453414559364319,0.6371697187423706,0.6340521574020386,0.6314054131507874,0.6352471709251404,0.6322494745254517,0.6296361088752747,0.6023608446121216,0.6063675284385681,0.6312536001205444,0.6306458115577698,0.5424097776412964,0.6286866068840027,0.6702129244804382,0.7515901923179626,0.818342924118042,0.8996354341506958,0.8514058589935303,0.9271705150604248,0.8554396033287048,0.9202890992164612,0.8562394380569458,0.9110010862350464,0.5068800449371338,0.5596556067466736,0.6714779734611511,0.6984071135520935,0.7778638601303101,0.7950314879417419,0.802119255065918,0.8064205646514893,0.8239339590072632,0.8499740362167358
0.8998991250991821,0.9123107194900513,0.9140909910202026,0.9163753390312195,0.9081945419311523,0.9060462713241577,0.9045074582099915,0.9126672744750977,0.8970937728881836,0.888951301574707,0.8849992752075195,0.8554024696350098,0.8122833371162415,0.8020851016044617,0.8165130615234375,0.7730281352996826,0.8734134435653687,0.7998945713043213,0.8827509880065918,0.8002614974975586,0.8956586718559265,0.7942667007446289,0.8930045366287231,0.6780243515968323,0.6446414589881897,0.7015649676322937,0.6483046412467957,0.6794203519821167,0.6404362916946411,0.6644448041915894,0.629660427570343,0.7218228578567505,0.6809115409851074,0.6560083627700806,0.6461290717124939,0.6434223651885986,0.6382631659507751,0.6428448557853699,0.6384753584861755,0.6344274282455444,0.6038424968719482,0.6071397066116333,0.6431871652603149,0.637934684753418,0.536084771156311,0.6217004656791687,0.6612146496772766,0.7549454569816589,0.8026666641235352,0.8987346887588501,0.8455092906951904,0.9242176413536072,0.8605857491493225,0.9187382459640503,0.8476304411888123,0.9087461233139038,0.5209078192710876,0.5544946193695068,0.6520854234695435,0.7020766735076904,0.7588313221931458,0.8048613667488098,0.7756711840629578,0.8202751874923706,0.7899585366249084,0.8563247919082642
